4200	4739
4202	59997
4202	14800
4202	4653
4202	45743
4203	87993
4203	96969
4203	78050
4204	34415
4204	78570
4204	88163
4205	73907
4205	73207
4205	3021
4205	1274
4205	5861
4208	99056
4208	39311
4210	59997
4210	52428
4210	78650
4211	59997
4211	50889
4212	67627
4212	16791
4212	9672
4212	97634
4213	59997
4213	39311
4214	83069
4214	6356
4214	59997
4214	55147
4214	58886
4214	10942
4214	43017
4214	17640
4214	85358
4214	76763
4214	78006
4215	59997
4215	290
4215	12623
4216	86661
4216	6356
4216	88661
4216	58070
4216	76763
4217	60071
4217	40029
4219	101989
4219	23711
4219	33101
4220	63630
4220	28263
4220	77069
4220	39311
4222	59997
4222	42386
4222	4653
4222	21873
4222	21120
4223	59997
4223	290
4223	16848
4223	40864
4224	23557
4226	97640
4226	22142
4226	78813
4226	52137
4226	104509
4226	39311
4228	39838
4230	104402
4230	60532
4230	55960
4230	78013
4230	102382
4230	24612
4230	82586
4230	64789
4230	6349
4231	59997
4233	59997
4234	59997
4234	46647
4234	25820
4234	81896
4234	29470
4234	17640
4235	55852
4235	50710
4236	59997
4236	52570
4238	96392
4238	7651
4238	55209
4240	10995
4240	31084
4240	81890
4241	92849
4241	9476
4241	35436
4243	92849
4243	67627
4243	56923
4243	30866
4243	4228
4243	52911
4243	11094
4243	87431
4243	42178
4243	35084
4243	33824
4243	83069
4243	16848
4243	17176
4243	37732
4243	55209
4243	59997
4243	68447
4243	35792
4243	89494
4243	55216
4243	78691
4243	64343
4243	1789
4243	40179
4243	50808
4243	8134
4243	65826
4243	32318
4243	22636
4243	76557
4243	22798
4243	46305
4243	25354
4243	69173
4243	42746
4243	52570
4243	94579
4243	69286
4243	96824
4243	31084
4243	101683
4243	75918
4243	65200
4243	28263
4243	30231
4243	4739
4244	68406
4247	28466
4247	102736
4247	11094
4247	57940
4249	4653
4249	85382
4249	92770
4250	49823
4250	100753
4250	11848
4250	43017
4250	62899
4251	83069
4251	290
4251	11320
4251	66079
4251	39311
4251	71493
4251	59997
4251	28263
4251	4228
4251	90002
4251	42178
4251	62899
4251	33824
4252	44354
4252	59432
4252	76904
4252	66993
4254	52428
4254	101823
4254	37787
4255	29810
4255	31551
4256	59997
4257	13051
4257	6356
4257	96217
4257	32346
4257	50910
4257	7116
4257	46969
4257	23962
4257	76763
4258	59997
4258	53185
4260	31833
4260	27535
4260	34937
4260	11848
4260	9536
4260	17295
4261	8551
4261	44630
4261	68938
4261	37465
4262	46305
4262	16848
4262	78691
4262	59385
4262	48764
4262	55729
4263	59997
4263	85328
4263	86661
4263	67627
4263	16253
4263	42178
4264	6356
4264	52603
4264	38285
4266	5356
4268	76904
4268	75918
4268	73588
4268	76763
4270	102405
4270	33803
4270	80953
4270	55180
4271	290
4272	59997
4272	5226
4272	55153
4272	41494
4272	778
4272	31084
4274	59997
4274	14486
4274	34251
4274	30040
4274	21652
4274	2422
4277	59997
4277	68406
4277	76904
4277	98491
4277	39311
4279	34937
4280	30967
4280	12675
4286	23130
4286	66993
4288	78570
4288	47537
4288	60979
4288	39311
4288	21886
4288	101227
4288	11094
4288	98979
4288	71986
4288	52570
4289	35227
4289	64346
4289	76763
4289	39311
4292	6248
4292	14486
4292	50710
4292	15993
4292	60373
4292	59012
4292	52570
4293	59997
4293	78213
4293	95062
4295	60963
4295	67105
4295	424
4295	99584
4295	28168
4297	290
4297	47003
4297	42440
4297	39311
4299	59997
4299	12623
4299	104607
4299	33691
4300	65767
4301	59997
4301	83094
4301	76763
4301	33979
4302	59997
4303	290
4303	78214
4303	14486
4303	39311
4303	59997
4303	56736
4303	67276
4303	8061
4304	60562
4304	18641
4305	93987
4308	52833
4310	59997
4310	69757
4311	3132
4311	74015
4311	83094
4312	32024
4312	21099
4312	53778
4312	10289
4312	71767
4312	76763
4313	59997
4313	76904
4313	24244
4315	48126
4315	40254
4315	39311
4315	20272
4315	34937
4315	6555
4315	81895
4317	52428
4317	43052
4317	50184
4317	36480
4317	49837
4318	59997
4318	63550
4318	17066
4318	96971
4318	58070
4319	76763
4320	15326
4320	75918
4320	86006
4322	71606
4322	24244
4326	16253
4326	52428
4326	81664
4326	4643
4326	39311
4327	39311
4329	94710
4330	22916
4330	31948
4330	101067
4330	35084
4330	76763
4331	290
4331	86834
4331	69894
4331	32237
4331	83094
4331	39311
4331	56016
4331	14408
4334	24676
4334	48764
4335	76378
4335	11055
4336	70772
4336	10202
4338	16253
4338	52428
4338	34937
4338	103216
4338	30231
4339	59997
4340	35923
4340	11320
4340	35084
4340	93987
4343	92901
4343	16253
4343	50710
4343	64188
4343	89092
4343	99279
4343	93987
4344	59997
4345	21494
4345	77945
4345	16942
4345	58729
4347	6248
4347	14486
4347	67627
4347	50048
4347	29841
4348	59997
4348	36336
4348	5058
4350	71493
4350	89702
4350	64346
4350	17191
4350	76763
4350	39311
4351	290
4351	99056
4351	76904
4351	54502
4351	39311
4354	31772
4354	76763
4355	290
4355	42547
4355	83094
4357	88233
4357	104541
4357	60836
4357	24843
4358	8136
4358	58070
4358	83094
4358	39311
4358	86661
4358	14800
4358	17295
4364	96969
4364	105149
4365	87005
4365	30040
4365	98491
4365	104509
4366	59997
4366	88807
4366	78622
4366	91755
4366	9587
4367	39311
4368	97640
4368	78813
4368	66504
4368	19642
4368	21099
4368	32807
4368	67276
4368	103735
4368	25414
4368	104509
4368	97062
4369	75675
4369	39311
4370	59997
4372	15379
4372	104038
4372	49174
4372	3589
4372	71934
4372	52401
4372	30332
4372	76763
4372	47080
4372	32773
4372	58070
4372	35505
4372	66921
4372	25414
4373	92901
4373	52428
4373	12623
4373	45943
4373	22636
4374	97640
4374	78813
4374	52137
4374	43780
4374	104509
4374	39311
4375	290
4375	16253
4375	100089
4375	81664
4375	59997
4375	52428
4375	60170
4375	49837
4375	59291
4375	85358
4375	76763
4376	60963
4379	2786
4379	25647
4379	76904
4379	36174
4379	28889
4379	78570
4379	5818
4379	48661
4379	31084
4379	45935
4379	11628
4379	73588
4379	44406
4380	78650
4380	37732
4380	96971
4380	65216
4380	12819
4382	83142
4383	290
4383	36018
4383	8419
4383	35281
4383	78708
4383	78570
4383	16253
4383	71648
4383	25820
4383	55209
4383	31084
4383	34708
4383	69211
4383	59997
4383	52428
4383	67276
4384	59997
4384	55216
4385	17066
4386	104343
4386	25820
4386	76904
4386	39311
4390	14486
4390	102563
4390	88737
4391	37682
4391	99279
4391	83094
4395	100753
4395	50808
4395	17545
4395	31084
4396	104882
4398	22361
4398	77521
4398	67276
4398	79899
4398	86511
4398	47553
4398	52570
4399	83828
4399	58335
4399	45069
4399	43017
4400	10934
4400	76763
4401	83142
4403	59997
4403	94191
4403	39311
4404	59997
4404	98491
4404	47562
4408	59997
4408	61713
4408	50808
4408	85358
4409	290
4409	28263
4409	101105
4409	36480
4409	73588
4409	39311
4412	290
4412	93987
4412	39311
4412	36174
4412	15326
4412	89092
4412	30231
4412	52570
4414	59997
4414	78127
4414	64831
4414	89092
4414	47812
4416	59997
4416	38153
4416	12623
4416	58729
4416	33691
4417	45150
4417	52684
4417	80537
4417	18002
4417	14800
4417	59863
4417	71986
4417	101800
4418	6356
4418	88259
4418	7977
4418	76763
4419	93254
4419	74281
4419	47080
4419	36480
4419	41220
4419	35084
4419	104509
4419	60731
4420	59997
4420	4653
4420	4555
4420	17640
4420	76763
4424	60101
4424	39311
4426	16253
4426	44354
4426	100753
4426	11320
4426	8136
4426	33824
4428	38502
4428	74521
4428	35404
4429	16253
4429	72125
4429	17614
4429	65550
4429	50808
4429	58070
4429	52428
4429	13499
4429	50710
4429	13225
4430	16253
4430	52428
4430	30231
4430	49174
4431	290
4431	27535
4431	12014
4431	87580
4431	47562
4432	5636
4432	51811
4432	38733
4432	53359
4432	33824
4433	47189
4433	8803
4434	56354
4434	62899
4434	97880
4435	101532
4437	56397
4437	36174
4437	20193
4437	704
4437	63769
4437	44810
4437	76763
4437	33101
4438	87882
4440	92960
4440	5730
4441	35084
4442	59997
4442	37356
4442	49174
4443	25820
4443	469
4443	58034
4444	94579
4444	55209
4444	50808
4444	26023
4444	10215
4444	59997
4444	18157
4444	22737
4444	100110
4445	290
4445	33824
4447	65988
4447	101383
4447	75918
4448	22585
4448	64
4448	2447
4448	84056
4448	34937
4448	19531
4448	30231
4448	49837
4449	104923
4450	59997
4450	22916
4450	64996
4453	60170
4453	35084
4453	5201
4453	76763
4454	39311
4455	104470
4455	53620
4455	46097
4455	16148
4455	90868
4455	72830
4455	30231
4455	33824
4456	104539
4456	14800
4456	55209
4456	39311
4457	14800
4457	85382
4457	7236
4459	93728
4459	50808
4459	62935
4459	31084
4459	46305
4459	59997
4459	52428
4459	88035
4460	13051
4460	65450
4460	26092
4460	89968
4460	96010
4461	14976
4461	63758
4461	56907
4461	33824
4463	59997
4463	1143
4463	5068
4463	19771
4463	31084
4463	4942
4463	98491
4465	94579
4465	48321
4465	99426
4465	11320
4465	22636
4465	39311
4465	4149
4465	14549
4465	73106
4466	8419
4466	37732
4466	50808
4466	52863
4466	54094
4466	49174
4466	39311
4466	50710
4466	11094
4467	100087
4467	81376
4467	35084
4467	76763
4468	59997
4469	74015
4471	59997
4472	27636
4472	91706
4472	93987
4474	92849
4474	11929
4474	22735
4474	69164
4474	76763
4475	8419
4475	104470
4475	63585
4475	5049
4475	74358
4475	35084
4475	76763
4475	52570
4475	78570
4475	90422
4475	16848
4475	55209
4475	39311
4475	59997
4475	56736
4475	101067
4475	1789
4476	35227
4476	80124
4476	17037
4476	90868
4476	30040
4476	104038
4476	72830
4476	69591
4476	76763
4478	16253
4478	35037
4478	19750
4478	35281
4478	58070
4478	55960
4478	63014
4478	36174
4478	9202
4478	32998
4478	35084
4478	24808
4479	6356
4479	102736
4479	39311
4479	52034
4479	43887
4479	101067
4480	22916
4480	88233
4480	101067
4480	14408
4480	76763
4481	59997
4481	6356
4481	42698
4481	76763
4481	39311
4484	14486
4484	86745
4484	11005
4484	92074
4484	49174
4485	6356
4485	16253
4485	104038
4485	52428
4485	60170
4485	88035
4485	73902
4485	76763
4486	81788
4486	44050
4486	73588
4487	12623
4487	76904
4490	290
4490	100344
4490	40254
4490	46305
4490	40068
4490	81895
4490	62973
4490	101067
4494	59997
4494	290
4494	27025
4494	30091
4494	35436
4494	8419
4495	42113
4495	99279
4495	33824
4496	59997
4496	64894
4496	25820
4497	68406
4498	59997
4498	35436
4498	83142
4502	39311
4503	5875
4503	43887
4503	41743
4503	52570
4506	5818
4506	76904
4506	86511
4506	39337
4506	73588
4506	59997
4506	67276
4507	59997
4508	94710
4508	50710
4510	59997
4510	76904
4510	23179
4511	83142
4514	71493
4514	42698
4514	38323
4514	39311
4518	64934
4518	41443
4521	87249
4521	25820
4521	76904
4521	101484
4521	50184
4521	9202
4521	3686
4521	96921
4522	37635
4522	83094
4522	18282
4522	33824
4524	44879
4524	39311
4525	13051
4525	290
4525	101534
4526	14486
4526	21652
4526	20980
4526	73588
4527	67186
4528	76222
4528	42698
4528	49122
4528	39311
4528	39175
4528	59997
4528	37465
4530	83069
4530	40795
4530	16253
4530	76904
4530	26705
4530	58070
4530	55960
4530	49174
4530	17295
4531	39782
4531	22105
4531	25671
4531	76763
4532	63585
4532	33823
4533	76904
4533	21652
4533	73588
4533	39311
4534	34181
4534	76904
4534	56821
4534	47562
4534	22636
4534	22361
4534	99056
4534	11094
4534	12393
4534	16253
4534	102736
4534	26092
4534	75918
4534	90732
4534	39311
4534	56811
4534	32459
4534	23230
4534	67276
4534	40864
4534	49837
4534	4739
4534	47240
4534	17295
4534	33101
4537	92849
4537	99279
4539	290
4539	8551
4539	55960
4539	29123
4539	17191
4539	59997
4539	35792
4539	39649
4539	85584
4540	59997
4540	78570
4540	76904
4540	8473
4540	75975
4541	59997
4541	69824
4541	93892
4541	30231
4541	13007
4541	58475
4542	59997
4542	104343
4542	25820
4542	41908
4542	25089
4543	17176
4543	83148
4544	39483
4544	105149
4548	290
4548	74521
4548	35404
4548	87535
4548	48355
4548	59504
4548	47003
4548	66504
4548	101484
4548	85698
4548	51504
4548	2910
4548	84831
4548	49837
4548	44452
4548	103977
4548	99445
4549	99279
4549	45002
4550	39483
4550	25820
4552	50226
4552	100753
4553	35792
4553	82131
4554	74521
4554	6356
4554	60170
4554	55367
4554	70628
4554	76763
4557	92849
4557	67627
4557	63640
4557	35005
4557	31099
4557	101485
4557	93987
4557	49174
4557	100164
4557	91443
4557	37375
4557	50710
4557	17037
4557	48661
4557	102736
4557	26023
4557	49762
4557	75918
4557	53689
4557	55960
4557	9691
4557	60836
4557	62377
4557	44406
4557	27601
4557	27435
4557	58246
4557	58729
4557	15993
4557	17295
4559	59997
4559	21631
4559	42110
4559	104509
4560	59997
4560	56102
4560	33471
4560	49122
4560	60101
4560	60836
4562	34937
4562	97553
4563	14486
4563	48355
4563	93900
4563	33100
4563	17295
4565	33824
4566	59997
4568	73588
4568	60324
4569	6248
4569	14486
4570	59997
4572	15727
4572	53653
4572	78570
4572	102736
4572	42698
4572	36480
4572	67276
4572	12140
4572	57940
4572	11094
4572	52570
4576	59997
4576	45157
4577	83191
4581	91315
4581	75918
4581	80422
4581	79608
4581	7199
4581	99056
4581	93450
4581	59700
4581	2661
4581	4739
4582	101472
4582	90336
4582	76904
4584	45255
4584	88421
4585	87005
4586	290
4586	80124
4586	78751
4586	55209
4586	59997
4586	36174
4586	77221
4586	84837
4586	81895
4586	35084
4586	103695
4587	44871
4587	66993
4588	17713
4588	104263
4588	81521
4588	34763
4588	91083
4588	60731
4589	290
4590	16253
4590	52428
4590	39311
4591	67627
4591	104470
4591	56354
4591	69591
4591	15808
4591	29301
4591	43740
4591	54603
4591	99279
4591	88737
4591	33478
4591	7408
4591	76087
4591	24040
4591	64574
4591	65006
4591	50741
4591	56811
4591	50055
4591	91915
4591	32996
4591	60920
4591	58886
4593	290
4593	91915
4593	43740
4593	43017
4593	62899
4593	1123
4594	76904
4594	73588
4594	39311
4594	67276
4594	11094
4594	4739
4595	290
4596	32076
4597	14800
4597	30231
4597	17295
4597	39311
4599	22664
4599	29274
4599	83904
4599	102203
4599	20020
4599	81783
4599	74831
4599	34376
4599	14475
4599	97469
4600	59997
4600	14307
4601	21084
4601	94021
4602	59997
4602	32807
4602	52137
4602	97062
4603	84449
4603	80953
4603	83969
4604	5818
4604	71441
4604	70750
4605	83069
4605	290
4605	25212
4605	35436
4605	50048
4605	30231
4606	67564
4606	88737
4610	78570
4610	2270
4610	58070
4610	83094
4610	80765
4610	487
4610	88318
4610	35084
4610	52570
4613	76763
4614	27535
4615	6356
4615	82518
4615	78348
4615	55209
4615	632
4615	76763
4616	71493
4616	16253
4616	35718
4616	22735
4616	76763
4617	76763
4618	40894
4618	67276
4618	11094
4618	60836
4618	39311
4619	57149
4619	14948
4619	83094
4623	52428
4623	82647
4623	49837
4623	73588
4623	39311
4624	19781
4624	59997
4624	42178
4624	34343
4624	62760
4625	55216
4627	59997
4627	48126
4629	48851
4630	59997
4630	69286
4630	48764
4632	59997
4632	16848
4632	55209
4632	99279
4633	99056
4633	76904
4638	76763
4639	35792
4639	45255
4639	20681
4639	56029
4639	9975
4639	74358
4640	59997
4640	28263
4641	59997
4641	9549
4641	52428
4643	290
4643	92849
4643	43933
4643	64346
4643	59362
4643	57945
4643	65216
4643	9975
4643	76763
4643	62760
4643	83069
4643	16253
4643	35436
4643	55209
4643	75186
4643	58070
4643	87528
4643	60836
4643	74693
4643	71493
4643	75703
4643	52428
4643	50184
4643	15793
4643	49837
4644	73588
4647	59997
4647	64887
4649	82394
4649	36435
4649	103633
4649	36186
4649	39311
4650	5356
4650	101105
4654	59997
4655	55209
4657	71995
4657	11628
4658	56736
4660	5818
4660	49174
4660	59997
4660	89496
4660	63886
4660	7578
4661	5818
4661	290
4661	13688
4661	39311
4661	100999
4661	69581
4665	27299
4666	59997
4666	7408
4666	71500
4666	14486
4666	47305
4666	5049
4666	63062
4667	93059
4668	95062
4668	90903
4668	8136
4668	40912
4668	48169
4668	90492
4668	30866
4668	49174
4668	17222
4668	69490
4668	29003
4668	15226
4668	58729
4669	59997
4669	43784
4669	34121
4670	290
4670	14486
4670	4764
4670	21652
4670	39311
4670	59997
4670	52428
4670	38467
4670	55753
4670	67276
4672	16253
4672	52428
4672	104402
4672	39311
4673	9024
4673	75918
4674	36174
4674	39649
4674	27435
4674	67276
4674	73588
4674	95185
4674	52570
4676	59997
4676	91052
4676	84831
4676	25820
4676	5473
4676	58070
4676	53181
4676	76763
4676	33101
4677	72874
4677	94021
4678	83069
4678	63594
4678	63244
4678	14486
4678	50048
4678	64769
4678	99056
4679	33178
4679	55209
4679	31099
4679	73588
4679	39311
4679	27601
4679	28263
4680	59997
4680	50439
4680	28263
4680	54340
4680	54931
4680	33101
4683	72249
4683	33101
4684	94710
4684	60101
4688	39981
4688	102295
4688	55209
4688	26812
4688	8425
4688	36174
4688	81895
4688	35084
4690	99056
4690	102736
4690	76904
4690	57940
4690	39311
4692	59997
4692	14147
4692	92610
4692	104509
4696	52428
4696	49837
4697	89300
4699	32024
4699	52428
4699	42188
4699	30231
4699	49837
4699	88737
4699	76763
4699	49174
4700	59997
4700	69649
4701	85952
4701	11903
4702	93728
4702	72492
4702	20202
4702	75918
4703	59997
4703	39265
4704	6248
4704	16253
4704	33199
4705	290
4705	68406
4705	99521
4705	73588
4705	22636
4705	96543
4705	63630
4705	67276
4706	59997
4706	78570
4706	37732
4706	86508
4707	37343
4707	88737
4707	39311
4709	28887
4710	59997
4710	290
4710	81883
4710	79228
4710	53294
4710	40934
4710	4815
4711	94021
4712	59504
4712	92604
4712	15944
4712	94192
4712	89988
4712	62568
4712	26306
4712	101049
4712	102203
4712	74238
4712	3836
4712	63010
4712	27431
4712	32623
4712	72196
4712	31506
4712	54681
4712	61658
4712	5823
4712	77253
4712	71947
4712	84970
4712	66845
4712	43616
4712	32429
4712	51237
4712	81674
4712	97469
4712	74521
4712	40121
4712	71368
4712	95725
4712	45607
4712	76906
4712	103209
4712	104038
4712	63379
4712	43859
4712	63383
4712	93676
4712	26533
4712	29274
4712	76763
4712	15878
4712	6356
4712	29048
4712	60130
4712	34585
4712	44379
4712	69288
4712	92093
4712	37184
4712	43417
4712	20868
4712	23125
4712	62014
4712	14475
4712	34376
4712	36647
4713	46067
4714	105793
4714	78703
4714	105682
4714	76763
4715	59997
4715	23083
4715	33824
4715	39311
4716	60324
4720	68406
4720	76904
4720	73588
4720	39311
4721	48010
4721	53433
4721	30904
4721	88167
4721	34860
4721	15944
4721	97326
4721	38305
4721	36174
4721	5655
4721	1776
4721	17282
4721	103626
4721	27473
4721	18677
4721	54681
4721	96112
4721	7203
4721	66385
4721	51237
4721	40121
4721	83640
4721	9936
4721	104038
4721	49606
4721	15640
4721	94226
4721	37446
4721	89511
4721	76763
4721	15981
4721	63550
4721	67558
4721	69288
4721	37184
4721	71030
4721	43417
4721	37711
4721	41743
4721	85576
4721	54171
4721	101978
4721	74831
4721	85001
4723	17037
4723	83094
4723	73588
4723	39311
4723	85449
4723	11094
4723	40889
4723	4739
4724	27435
4725	81848
4726	15090
4727	9103
4727	60101
4728	59997
4728	28263
4728	93987
4731	83972
4731	26985
4731	76763
4732	18378
4732	24620
4734	59997
4734	94321
4734	55421
4734	14486
4734	76904
4735	107916
4735	102186
4738	68406
4738	73588
4739	71493
4739	23857
4739	34937
4739	22735
4740	58951
4741	59997
4741	94191
4746	38858
4747	80124
4747	78570
4747	14486
4747	4228
4747	76904
4747	52833
4747	35084
4750	76904
4750	44050
4750	50710
4750	73588
4750	4739
4751	59997
4751	52428
4751	30231
4751	51160
4752	78570
4752	16848
4752	59997
4752	52428
4752	67564
4752	67276
4752	17640
4752	4739
4753	97640
4753	75884
4753	78813
4753	52137
4753	104509
4753	39311
4754	59997
4754	85328
4754	78570
4754	55421
4754	8419
4754	76904
4754	101067
4755	86994
4755	41113
4755	55111
4757	59997
4758	94579
4758	8775
4758	25089
4758	36480
4758	22636
4758	59997
4758	12819
4760	82103
4760	55209
4762	15090
4763	85328
4763	290
4763	78570
4763	64606
4763	25299
4765	52428
4765	93728
4765	93987
4765	85358
4766	14948
4766	94579
4766	16848
4766	36435
4766	89262
4766	40882
4766	83094
4766	33691
4766	22636
4766	73642
4766	59997
4767	13853
4768	77069
4768	76904
4768	50710
4768	11320
4768	11094
4768	33101
4772	290
4772	14486
4772	58070
4772	89662
4774	68406
4775	290
4775	35227
4775	23561
4775	21652
4775	43795
4775	39311
4775	71493
4775	2215
4775	78390
4775	62899
4775	76763
4776	40121
4776	46353
4776	76906
4776	62221
4776	37184
4776	96112
4776	8211
4776	43616
4776	51237
4776	37446
4776	81674
4778	290
4778	42547
4778	96971
4778	83094
4778	39311
4780	83094
4780	82171
4781	68406
4782	83972
4782	49174
4782	33824
4783	34708
4785	16253
4785	346
4785	49837
4785	81664
4785	49174
4787	59997
4787	93600
4787	12623
4787	32998
4787	42178
4787	33691
4788	76904
4788	53620
4788	39972
4790	102368
4790	11903
4792	36174
